0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.07664890992940254,0.07354985068317887,0.0765499920891175,0.19258729833249078,0.31416355607605073,0.41349735333816273,0.5408469227377113,0.6678446892260501,0.7662548421683839,0.8837706633723785,0.9533390653429992,0.9417174340532029,0.8469164691641105,0.7371772218845294,0.6084131601655516,0.4799704592156946,0.3744288727774565,0.26012184942733096,0.1340132398156042,0.04095548502344215,0.0,0.0012720516439417295,0.05066068594603923,0.08109442998054384,0.14762941304206567,0.23104920353414293,0.29300687004566583,0.30776812708220724,0.2932212771197795,0.23149309028258003,0.1481132108090284,0.081434853857969,0.08134129883495778,0.10862377431030712,0.08311895539510772,0.10293507524121548,0.07811434331413025,0.07668162255166422,0.09122725097768836,0.14339631960138544,0.23446615231926327,0.2742333533975687,0.32444511901399853,0.3463233973719362,0.34640601369570323,0.3332303012708966,0.2789456934272181,0.22932984138494206,0.1925099679371094,0.1577416529672231,0.11704665271246917,0.10200269152023278,0.060259185165715046,0.044931900906837186,0.061247387216551985,0.03930982577331665,0.06625113625290613,0.07699639489063337,0.10723258590029694,0.20574802347578824,0.33406732639124836,0.4630022909565241,0.5919372914215666,0.7204692861255486,0.8240341087544314,0.9379831988800316,1.0,0.9715727154825036,0.8654849361781336,0.7628688193359716,0.634464052629701,0.5175873187295936,0.4146562082863996,0.2862081199817359,0.16967694992300864,0.06800969758058262,0.007974604608829594,0.035867761870210124,0.03877791497580052,0.07226594326107527,0.1339469830450044,0.1945715555409988,0.288597859768454,0.33956190859991153,0.31019033927619244,0.28303439984031353,0.23017251750386247,0.1693150885697925,0.09501951241161422,0.07672963426344914,0.07665075380682662,0.0766700760764163,0.08692268856961771,0.11543246441902788,0.14476864562733827,0.18698340924738321,0.25003345893446305,0.33172627893016493,0.3866743263247532,0.43461106370579916,0.4574680605862458,0.41077834305998007,0.37337832430256146,0.3016525760776432,0.2522582280663661,0.19966891511070006,0.16241599097356207,0.08953415888904015,0.07608276695571892,0.05160602312492468,0.03813474744045742,0.03810629294089818,0.038106292940894626,0.03811297991094431,0.04716039245430981,0.14089990388298812,0.26492536470068107,0.36299136002534294,0.48885099851409297,0.6167370538983405,0.717719447620806,0.8371276813918902,0.9595938783348394,0.9965623761113438,0.9326911688686526,0.8276271669642457,0.7108709734044201,0.6081263388179172,0.4796294151997138,0.3515311667809069,0.2496908436819929,0.13193471864606288,0.04368237114343465,0.01051484266786673,0.028407162541802755,0.06884103105565043,0.0895507626304477,0.15053447185663948,0.24448959736440923,0.303766457691399,0.3353052289193075,0.31603479963315273,0.2524899715808724,0.1880145785319769,0.12365960539784648,0.0791238075347378,0.07665127724848997,0.07665048745358227,0.07445438861062836,0.05198506074805653,0.07526677311671204,0.09217751742223701,0.14616536853409556,0.19771027887522052,0.2724006253103317,0.33746297612073306,0.3695892912672347,0.36517306235216296,0.33416620722468693,0.28660380994710355,0.2238307400455719,0.18911911522248648,0.1565070796975343,0.1441143361619126,0.1118144888543604,0.09138545247689667,0.09352131975616196,0.07676282169452264,0.07636043264354342,0.05522794806790721,0.03823269509597882,0.05673414174195557,0.16651141512010703,0.2927047068107811,0.3902462846492556,0.5147007498322651,0.6408752879761197,0.7383468228393113,0.8549349509283104,0.917346279544212,0.8835031616653044,0.7766188310008024,0.6489944706280459,0.5491551038078244,0.4285274607664542,0.2996153257712306,0.17966888300745687,0.08005179339379964,0.00286825298358373,0.0010100643487334082,0.03045059291540575,0.06223136689599329,0.10072045659137707,0.19164726478627525,0.2549579625416829,0.3037991627129202,0.3397405407633034,0.2914129151711622,0.23404145393175924,0.1649526738590481,0.08854822053843758,0.07598464479649447,0.05044804939427383,0.042914300053124244,0.07009784989651902,0.05198402635170396,0.07687522890366694,0.10789183696713067,0.158356331139629,0.19796964949653617,0.2598155871179939,0.3053238248278065,0.3398835986687816,0.3133453563897133,0.29229044012323424,0.2669332738150789,0.23187901807745348,0.19372106528746436,0.16089152910276372,0.12918694754518434,0.11522487546371618,0.11461182520045732,0.09019970276875,0.08068913269355171,0.11118121957303462,0.08979017279573487,0.09484467626672899,0.19728658420635892,0.29638557908935503,0.4234374225442048,0.5348813236114891,0.6431271590011303,0.770773460164274,0.8695796854888362,0.9228057806661756,0.8950867652522945,0.7775415933605183,0.6486203221062965,0.5196853216412514,0.3908445809761485,0.2771144078660832,0.1711823642218171,0.05973733444002427,0.03818446667515474,0.05363474578669347,0.07850773650492915,0.11418276742257127,0.18509029156115808,0.26169987580192267,0.3150697083563667,0.3456865375220124,0.3285375727145583,0.2535992948377235,0.18619025358151653,0.12045864435125253
