0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.8454466715358486,0.8739951180691796,0.9077965129214514,0.9108543232239708,0.9039886106893227,0.884772834399921,0.8681759721087912,0.8910634979756082,0.913627706530673,0.9018499136043951,0.9054172724470768,0.9348096829126744,0.8612297072378201,0.7338280043561087,0.611531014824565,0.6291615575954324,0.7752778315121289,0.9011298065089957,0.9400225673074787,0.9222330140209429,0.8913414559741137,0.8281193932664155,0.7362572597496264,0.6893098124046877,0.7713324430596646,0.8595547312885854,0.8692780720497519,0.8802745891129913,0.9068823241923853,0.9199995130505338,0.8939477049741922,0.8726308481324834,0.8577598132131876,0.8831130735121393,0.8821804773560613,0.9218264361192925,0.9316300997526756,0.9231859018519679,0.8878920316682861,0.8049805756863164,0.68729770845311,0.548846124962235,0.5064845449964119,0.6309225606455167,0.7797720712602016,0.9128431086990099,1.0,0.9583689721877389,0.9292113050023247,0.8769468119560395,0.7844894366675437,0.6897232147801557,0.7277558204941319,0.829840866199199,0.8931136320571746,0.8980225637653132,0.9114505889339997,0.923899988787781,0.8962150244236007,0.8542581683331969,0.8603272066469767,0.8564190789127979,0.8862265147372668,0.908147680564007,0.9314046157823772,0.923108702868527,0.8689611685509329,0.7765469341392941,0.6446479826098241,0.5086903483934009,0.40536642560540104,0.4993734939665564,0.6499666821383521,0.7881944998511865,0.927644423442187,0.9911587525968106,0.9593927320221529,0.9278665755680411,0.8583677590720216,0.7525249378511316,0.7025078699051011,0.7881182905750843,0.8820491620407558,0.9005479365979414,0.9057824506872003,0.9106393888848312,0.8975970952548935,0.8689661600227985,0.865128149342639,0.8764272370056707,0.8754478458486332,0.9001997267970787,0.9272665893090477,0.9122333560757814,0.8554842336408499,0.7574134006513429,0.6289450734611077,0.5060914396993841,0.5453729756623549,0.6910139630995911,0.8442300194311354,0.942884420328848,0.9355490155913309,0.9038558910460526,0.8397464563993409,0.745459268641357,0.679726526190652,0.7512283253667591,0.8447102214307187,0.8857358070848882,0.889674473497327,0.9038084571399057,0.9061553461896321,0.8943230989914248,0.8692826953984079,0.8503679114356673,0.8532520255238141,0.8292870237972663,0.7680408396173712,0.7499385385988093,0.7546082706213268,0.7809195829003035,0.7953546815687149,0.8124090034858709,0.8196406401039096,0.8096454244895437,0.7941453596058121,0.7705458290359304,0.6760617147207535,0.5999041269607059,0.599467674109941,0.6874225016614441,0.7783165400863181,0.8319686343923078,0.8535465418269079,0.76008988582723,0.6163752387536148,0.46382853082888076,0.32578455687081886,0.17675774773727282,0.050513489158232616,0.042989305947493506,0.1551984511144786,0.27172904511405926,0.40723346775196,0.5557319342526346,0.6866668496658517,0.787212147675429,0.8355334170957871,0.8290263676099383,0.8076805791753254,0.7876823886208291,0.7780464149105919,0.785532376079551,0.7965751579034754,0.8293715286959733,0.8299071182228048,0.8073490767942926,0.7964959341311846,0.7286682852228714,0.6201582844797269,0.5676064625814892,0.6323725183655013,0.7361345045836476,0.825470988779121,0.864052537410267,0.858046044667423,0.7436931300264966,0.6002026464252705,0.4558744408097861,0.3012890726125814,0.16448124094036398,0.06118973664109806,0.0,0.07987630930186684,0.23169589461291196,0.38320302208762547,0.5213786438984154,0.6635825471793053,0.7756014286566648,0.835424468806174,0.8445493012177305,0.8195014356728625,0.7978456293218978,0.7805879191192489,0.7726167833161424,0.7569454255420922,0.7669072231307221,0.8130811315137172,0.8229582567388434,0.8135295969920948,0.8079504721636352,0.7655377478069099,0.6664626687183945,0.5947081444562321,0.6187995572996985,0.7127055549728589,0.8122420717616521,0.8634892797703859,0.8581675993022193,0.7668839551912505,0.6129892171543871,0.46247662437283443,0.32367823341829727,0.17576376773923696,0.049455131318476564,0.0064244791449228345,0.10493728265211244,0.24907726214814385,0.38758526808391647,0.5394838742410877,0.6747163369624731,0.7868158287572942,0.8209611136692434,0.8295974055214224,0.8014337302557784,0.7890246085761992,0.7788155047512229,0.7701925320525853,0.7972914610374904,0.7927080793470562,0.8315019524466964,0.8105331415956281,0.795464205849576,0.7871145210546682,0.7706054691696069,0.6865034214168424,0.5947528605217904,0.5717724528138226,0.662287421644832,0.7580496975305406,0.8160516098543855,0.8344389534790468,0.7616890097703837,0.6176769052256001,0.4795244418456317,0.3288784509988911,0.193169227483164,0.09468834638387813,0.15425649088392657,0.29098639045301633,0.43692455671374564,0.5805167763915433,0.7139032411418573,0.7890299100991092,0.8031540156191403,0.7982002979905647,0.7869773348393587,0.7770583289326587,0.7923701741134854,0.8194888245499539,0.8318086559575812,0.8149235481626014,0.7768302972570718,0.7581688896044607
